77.105882,1320800.000000,0x000000
62.547059,1073300.000000,0x000000
35.070588,606200.000000,0x000000
36.176471,625000.000000,0x000000
58.194118,999300.000000,0x000000
83.011765,1421200.000000,0x000000
94.129412,1610200.000000,0x000000
106.200000,1815400.000000,0x000000
28.417647,493100.000000,0x000000
54.229412,931900.000000,0x000000
107.864706,1843700.000000,0x000000
45.400000,781800.000000,0x000000
58.435294,1003400.000000,0x000000
57.382353,985500.000000,0x000000
41.535294,716100.000000,0x000000
70.770588,1213100.000000,0x000000
101.788235,1740400.000000,0x000000
33.870588,585800.000000,0x000000
86.711765,1484100.000000,0x000000
101.429412,1734300.000000,0x000000
17.935294,314900.000000,0x000000
57.794118,992500.000000,0x000000
19.088235,334500.000000,0x000000
93.111765,1592900.000000,0x000000
50.094118,861600.000000,0x000000
22.011765,384200.000000,0x000000
71.905882,1232400.000000,0x000000
9.735294,175500.000000,0x000000
39.582353,682900.000000,0x000000
76.752941,1314800.000000,0x000000
22.382353,390500.000000,0x000000
114.352941,1954000.000000,0x000000
104.305882,1783200.000000,0x000000
104.235294,1782000.000000,0x000000
51.935294,892900.000000,0x000000
41.400000,713800.000000,0x000000
12.247059,218200.000000,0x000000
16.205882,285500.000000,0x000000
26.029412,452500.000000,0x000000
25.676471,446500.000000,0x000000
93.235294,1595000.000000,0x000000
78.241176,1340100.000000,0x000000
88.970588,1522500.000000,0x000000
90.058824,1541000.000000,0x000000
66.023529,1132400.000000,0x000000
38.382353,662500.000000,0x000000
91.841176,1571300.000000,0x000000
99.335294,1698700.000000,0x000000
29.694118,514800.000000,0x000000
39.070588,674200.000000,0x000000
32.888235,569100.000000,0x000000
11.670588,208400.000000,0x000000
80.617647,1380500.000000,0x000000
101.341176,1732800.000000,0x000000
32.047059,554800.000000,0x000000
36.411765,629000.000000,0x000000
110.858824,1894600.000000,0x000000
85.205882,1458500.000000,0x000000
116.017647,1982300.000000,0x000000
112.052941,1914900.000000,0x000000
28.705882,498000.000000,0x000000
32.747059,566700.000000,0x000000
41.611765,717400.000000,0x000000
63.594118,1091100.000000,0x000000
39.794118,686500.000000,0x000000
35.935294,620900.000000,0x000000
92.947059,1590100.000000,0x000000
59.623529,1023600.000000,0x000000
74.852941,1282500.000000,0x000000
63.429412,1088300.000000,0x000000
44.700000,769900.000000,0x000000
37.011765,639200.000000,0x000000
6.141176,114400.000000,0x000000
97.017647,1659300.000000,0x000000
95.529412,1634000.000000,0x000000
106.005882,1812100.000000,0x000000
88.658824,1517200.000000,0x000000
84.235294,1442000.000000,0x000000
60.441176,1037500.000000,0x000000
78.035294,1336600.000000,0x000000
104.182353,1781100.000000,0x000000
41.976471,723600.000000,0x000000
33.676471,582500.000000,0x000000
64.452941,1105700.000000,0x000000
54.582353,937900.000000,0x000000
63.482353,1089200.000000,0x000000
37.282353,643800.000000,0x000000
85.082353,1456400.000000,0x000000
20.594118,360100.000000,0x000000
70.458824,1207800.000000,0x000000
83.100000,1422700.000000,0x000000
68.723529,1178300.000000,0x000000
76.064706,1303100.000000,0x000000
87.476471,1497100.000000,0x000000
82.258824,1408400.000000,0x000000
75.405882,1291900.000000,0x000000
110.417647,1887100.000000,0x000000
10.629412,190700.000000,0x000000
71.523529,1225900.000000,0x000000
74.535294,1277100.000000,0x000000
90.747059,1552700.000000,0x000000
101.058824,1728000.000000,0x000000
103.429412,1768300.000000,0x000000
17.370588,305300.000000,0x000000
94.905882,1623400.000000,0x000000
89.264706,1527500.000000,0x000000
113.541176,1940200.000000,0x000000
19.276471,337700.000000,0x000000
24.864706,432700.000000,0x000000
8.076471,147300.000000,0x000000
80.541176,1379200.000000,0x000000
69.041176,1183700.000000,0x000000
91.611765,1567400.000000,0x000000
106.700000,1823900.000000,0x000000
72.476471,1242100.000000,0x000000
68.823529,1180000.000000,0x000000
65.282353,1119800.000000,0x000000
7.311765,134300.000000,0x000000
83.970588,1437500.000000,0x000000
22.429412,391300.000000,0x000000
112.494118,1922400.000000,0x000000
92.200000,1577400.000000,0x000000
101.729412,1739400.000000,0x000000
98.941176,1692000.000000,0x000000
86.823529,1486000.000000,0x000000
32.311765,559300.000000,0x000000
8.858824,160600.000000,0x000000
93.752941,1603800.000000,0x000000
75.282353,1289800.000000,0x000000
62.005882,1064100.000000,0x000000
76.064706,1303100.000000,0x000000
74.311765,1273300.000000,0x000000
115.305882,1970200.000000,0x000000
63.029412,1081500.000000,0x000000
78.641176,1346900.000000,0x000000
88.270588,1510600.000000,0x000000
24.605882,428300.000000,0x000000
25.564706,444600.000000,0x000000
62.035294,1064600.000000,0x000000
81.758824,1399900.000000,0x000000
56.347059,967900.000000,0x000000
51.229412,880900.000000,0x000000
52.129412,896200.000000,0x000000
68.429412,1173300.000000,0x000000
41.111765,708900.000000,0x000000
66.635294,1142800.000000,0x000000
103.276471,1765700.000000,0x000000
52.188235,897200.000000,0x000000
109.870588,1877800.000000,0x000000
23.958824,417300.000000,0x000000
103.329412,1766600.000000,0x000000
45.147059,777500.000000,0x000000
96.352941,1648000.000000,0x000000
35.652941,616100.000000,0x000000
16.223529,285800.000000,0x000000
18.017647,316300.000000,0x000000
113.011765,1931200.000000,0x000000
104.535294,1787100.000000,0x000000
112.923529,1929700.000000,0x000000
16.717647,294200.000000,0x000000
77.752941,1331800.000000,0x000000
109.400000,1869800.000000,0x000000
86.982353,1488700.000000,0x000000
68.476471,1174100.000000,0x000000
43.741176,753600.000000,0x000000
60.247059,1034200.000000,0x000000
14.452941,255700.000000,0x000000
13.100000,232700.000000,0x000000
38.864706,670700.000000,0x000000
17.570588,308700.000000,0x000000
75.805882,1298700.000000,0x000000
60.176471,1033000.000000,0x000000
57.982353,995700.000000,0x000000
104.558824,1787500.000000,0x000000
85.535294,1464100.000000,0x000000
16.788235,295400.000000,0x000000
99.058824,1694000.000000,0x000000
82.670588,1415400.000000,0x000000
97.811765,1672800.000000,0x000000
97.752941,1671800.000000,0x000000
113.694118,1942800.000000,0x000000
35.847059,619400.000000,0x000000
17.229412,302900.000000,0x000000
47.588235,819000.000000,0x000000
70.552941,1209400.000000,0x000000
55.747059,957700.000000,0x000000
71.405882,1223900.000000,0x000000
102.817647,1757900.000000,0x000000
19.711765,345100.000000,0x000000
90.982353,1556700.000000,0x000000
73.541176,1260200.000000,0x000000
47.747059,821700.000000,0x000000
96.005882,1642100.000000,0x000000
116.829412,1996100.000000,0x000000
28.194118,489300.000000,0x000000
20.141176,352400.000000,0x000000
22.611765,394400.000000,0x000000
57.058824,980000.000000,0x000000
83.741176,1433600.000000,0x000000
89.141176,1525400.000000,0x000000
53.205882,914500.000000,0x000000
60.958824,1046300.000000,0x000000
90.894118,1555200.000000,0x000000
17.200000,302400.000000,0x000000
84.747059,1450700.000000,0x000000
76.200000,1305400.000000,0x000000
57.252941,983300.000000,0x000000
54.823529,942000.000000,0x000000
75.200000,1288400.000000,0x000000
77.305882,1324200.000000,0x000000
57.876471,993900.000000,0x000000
108.094118,1847600.000000,0x000000
86.647059,1483000.000000,0x000000
29.952941,519200.000000,0x000000
32.135294,556300.000000,0x000000
38.747059,668700.000000,0x000000
25.841176,449300.000000,0x000000
97.129412,1661200.000000,0x000000
62.676471,1075500.000000,0x000000
75.188235,1288200.000000,0x000000
70.617647,1210500.000000,0x000000
10.835294,194200.000000,0x000000
56.905882,977400.000000,0x000000
7.605882,139300.000000,0x000000
38.900000,671300.000000,0x000000
50.029412,860500.000000,0x000000
77.417647,1326100.000000,0x000000
53.135294,913300.000000,0x000000
27.341176,474800.000000,0x000000
23.058824,402000.000000,0x000000
46.870588,806800.000000,0x000000
71.794118,1230500.000000,0x000000
108.200000,1849400.000000,0x000000
98.929412,1691800.000000,0x000000
71.252941,1221300.000000,0x000000
18.041176,316700.000000,0x000000
30.458824,527800.000000,0x000000
86.352941,1478000.000000,0x000000
55.858824,959600.000000,0x000000
16.670588,293400.000000,0x000000
110.658824,1891200.000000,0x000000
25.435294,442400.000000,0x000000
64.905882,1113400.000000,0x000000
5.911765,110500.000000,0x000000
53.652941,922100.000000,0x000000
42.411765,731000.000000,0x000000
103.147059,1763500.000000,0x000000
114.952941,1964200.000000,0x000000
80.429412,1377300.000000,0x000000
90.800000,1553600.000000,0x000000
31.905882,552400.000000,0x000000
18.194118,319300.000000,0x000000
67.988235,1165800.000000,0x000000
53.311765,916300.000000,0x000000
99.200000,1696400.000000,0x000000
90.123529,1542100.000000,0x000000
23.105882,402800.000000,0x000000
30.111765,521900.000000,0x000000
75.417647,1292100.000000,0x000000
50.576471,869800.000000,0x000000
32.423529,561200.000000,0x000000
26.947059,468100.000000,0x000000
90.811765,1553800.000000,0x000000
111.558824,1906500.000000,0x000000
108.694118,1857800.000000,0x000000
24.605882,428300.000000,0x000000
95.929412,1640800.000000,0x000000
76.094118,1303600.000000,0x000000
55.188235,948200.000000,0x000000
90.788235,1553400.000000,0x000000
111.358824,1903100.000000,0x000000
101.252941,1731300.000000,0x000000
59.388235,1019600.000000,0x000000
35.100000,606700.000000,0x000000
76.623529,1312600.000000,0x000000
102.247059,1748200.000000,0x000000
72.417647,1241100.000000,0x000000
94.517647,1616800.000000,0x000000
68.047059,1166800.000000,0x000000
32.394118,560700.000000,0x000000
57.882353,994000.000000,0x000000
86.423529,1479200.000000,0x000000
49.352941,849000.000000,0x000000
44.800000,771600.000000,0x000000
6.623529,122600.000000,0x000000
47.517647,817800.000000,0x000000
61.847059,1061400.000000,0x000000
35.547059,614300.000000,0x000000
10.388235,186600.000000,0x000000
24.205882,421500.000000,0x000000
28.905882,501400.000000,0x000000
89.147059,1525500.000000,0x000000
95.729412,1637400.000000,0x000000
106.252941,1816300.000000,0x000000
111.505882,1905600.000000,0x000000
115.182353,1968100.000000,0x000000
58.241176,1000100.000000,0x000000
30.111765,521900.000000,0x000000
115.211765,1968600.000000,0x000000
33.788235,584400.000000,0x000000
100.547059,1719300.000000,0x000000
110.600000,1890200.000000,0x000000
78.952941,1352200.000000,0x000000
64.211765,1101600.000000,0x000000
89.405882,1529900.000000,0x000000
56.464706,969900.000000,0x000000
13.352941,237000.000000,0x000000
47.588235,819000.000000,0x000000
18.152941,318600.000000,0x000000
95.223529,1628800.000000,0x000000
38.564706,665600.000000,0x000000
26.994118,468900.000000,0x000000
106.758824,1824900.000000,0x000000
43.405882,747900.000000,0x000000
49.388235,849600.000000,0x000000
69.500000,1191500.000000,0x000000
106.788235,1825400.000000,0x000000
50.241176,864100.000000,0x000000
93.494118,1599400.000000,0x000000
39.782353,686300.000000,0x000000
7.670588,140400.000000,0x000000
76.888235,1317100.000000,0x000000
116.317647,1987400.000000,0x000000
52.770588,907100.000000,0x000000
53.852941,925500.000000,0x000000
67.735294,1161500.000000,0x000000
83.500000,1429500.000000,0x000000
52.088235,895500.000000,0x000000
42.729412,736400.000000,0x000000
92.282353,1578800.000000,0x000000
29.105882,504800.000000,0x000000
33.617647,581500.000000,0x000000
15.582353,274900.000000,0x000000
116.894118,1997200.000000,0x000000
24.952941,434200.000000,0x000000
87.900000,1504300.000000,0x000000
67.441176,1156500.000000,0x000000
68.147059,1168500.000000,0x000000
73.952941,1267200.000000,0x000000
96.747059,1654700.000000,0x000000
110.476471,1888100.000000,0x000000
98.835294,1690200.000000,0x000000
81.976471,1403600.000000,0x000000
5.882353,110000.000000,0x000000
43.188235,744200.000000,0x000000
110.711765,1892100.000000,0x000000
38.423529,663200.000000,0x000000
60.329412,1035600.000000,0x000000
40.894118,705200.000000,0x000000
51.070588,878200.000000,0x000000
37.676471,650500.000000,0x000000
57.970588,995500.000000,0x000000
88.470588,1514000.000000,0x000000
26.523529,460900.000000,0x000000
56.252941,966300.000000,0x000000
47.770588,822100.000000,0x000000
32.517647,562800.000000,0x000000
22.423529,391200.000000,0x000000
18.876471,330900.000000,0x000000
68.070588,1167200.000000,0x000000
66.947059,1148100.000000,0x000000
43.070588,742200.000000,0x000000
104.229412,1781900.000000,0x000000
97.635294,1669800.000000,0x000000
98.923529,1691700.000000,0x000000
111.523529,1905900.000000,0x000000
18.341176,321800.000000,0x000000
65.000000,1115000.000000,0x000000
115.311765,1970300.000000,0x000000
39.358824,679100.000000,0x000000
42.582353,733900.000000,0x000000
108.094118,1847600.000000,0x000000
112.082353,1915400.000000,0x000000
94.364706,1614200.000000,0x000000
25.400000,441800.000000,0x000000
68.523529,1174900.000000,0x000000
95.211765,1628600.000000,0x000000
78.082353,1337400.000000,0x000000
84.958824,1454300.000000,0x000000
13.152941,233600.000000,0x000000
18.552941,325400.000000,0x000000
43.611765,751400.000000,0x000000
113.611765,1941400.000000,0x000000
114.523529,1956900.000000,0x000000
107.305882,1834200.000000,0x000000
6.129412,114200.000000,0x000000
67.435294,1156400.000000,0x000000
49.294118,848000.000000,0x000000
9.029412,163500.000000,0x000000
56.970588,978500.000000,0x000000
45.923529,790700.000000,0x000000
30.105882,521800.000000,0x000000
52.435294,901400.000000,0x000000
91.082353,1558400.000000,0x000000
8.264706,150500.000000,0x000000
49.600000,853200.000000,0x000000
66.676471,1143500.000000,0x000000
59.782353,1026300.000000,0x000000
21.017647,367300.000000,0x000000
114.505882,1956600.000000,0x000000
38.076471,657300.000000,0x000000
26.111765,453900.000000,0x000000
114.229412,1951900.000000,0x000000
79.876471,1367900.000000,0x000000
54.152941,930600.000000,0x000000
30.135294,522300.000000,0x000000
83.900000,1436300.000000,0x000000
87.011765,1489200.000000,0x000000
107.758824,1841900.000000,0x000000
115.929412,1980800.000000,0x000000
24.341176,423800.000000,0x000000
113.935294,1946900.000000,0x000000
65.317647,1120400.000000,0x000000
109.982353,1879700.000000,0x000000
56.105882,963800.000000,0x000000
48.588235,836000.000000,0x000000
87.464706,1496900.000000,0x000000
39.723529,685300.000000,0x000000
98.776471,1689200.000000,0x000000
88.682353,1517600.000000,0x000000
65.464706,1122900.000000,0x000000
113.388235,1937600.000000,0x000000
104.647059,1789000.000000,0x000000
17.941176,315000.000000,0x000000
16.017647,282300.000000,0x000000
84.923529,1453700.000000,0x000000
113.458824,1938800.000000,0x000000
111.152941,1899600.000000,0x000000
50.064706,861100.000000,0x000000
59.088235,1014500.000000,0x000000
47.335294,814700.000000,0x000000
43.682353,752600.000000,0x000000
59.711765,1025100.000000,0x000000
100.900000,1725300.000000,0x000000
55.500000,953500.000000,0x000000
31.135294,539300.000000,0x000000
16.017647,282300.000000,0x000000
107.752941,1841800.000000,0x000000
37.400000,645800.000000,0x000000
6.241176,116100.000000,0x000000
33.458824,578800.000000,0x000000
43.205882,744500.000000,0x000000
16.388235,288600.000000,0x000000
55.988235,961800.000000,0x000000
28.023529,486400.000000,0x000000
51.570588,886700.000000,0x000000
79.417647,1360100.000000,0x000000
86.123529,1474100.000000,0x000000
102.882353,1759000.000000,0x000000
60.441176,1037500.000000,0x000000
49.929412,858800.000000,0x000000
86.141176,1474400.000000,0x000000
61.541176,1056200.000000,0x000000
115.605882,1975300.000000,0x000000
108.741176,1858600.000000,0x000000
102.658824,1755200.000000,0x000000
49.329412,848600.000000,0x000000
91.141176,1559400.000000,0x000000
31.988235,553800.000000,0x000000
103.447059,1768600.000000,0x000000
34.329412,593600.000000,0x000000
16.241176,286100.000000,0x000000
86.482353,1480200.000000,0x000000
64.364706,1104200.000000,0x000000
34.541176,597200.000000,0x000000
56.282353,966800.000000,0x000000
81.894118,1402200.000000,0x000000
23.888235,416100.000000,0x000000
89.364706,1529200.000000,0x000000
106.147059,1814500.000000,0x000000
100.135294,1712300.000000,0x000000
98.323529,1681500.000000,0x000000
93.200000,1594400.000000,0x000000
43.535294,750100.000000,0x000000
67.370588,1155300.000000,0x000000
111.823529,1911000.000000,0x000000
66.470588,1140000.000000,0x000000
58.723529,1008300.000000,0x000000
99.541176,1702200.000000,0x000000
92.864706,1588700.000000,0x000000
73.158824,1253700.000000,0x000000
33.423529,578200.000000,0x000000
45.111765,776900.000000,0x000000
113.758824,1943900.000000,0x000000
43.800000,754600.000000,0x000000
107.470588,1837000.000000,0x000000
59.282353,1017800.000000,0x000000
116.970588,1998500.000000,0x000000
54.470588,936000.000000,0x000000
102.317647,1749400.000000,0x000000
15.382353,271500.000000,0x000000
38.882353,671000.000000,0x000000
79.282353,1357800.000000,0x000000
94.982353,1624700.000000,0x000000
84.247059,1442200.000000,0x000000
14.441176,255500.000000,0x000000
116.988235,1998800.000000,0x000000
73.888235,1266100.000000,0x000000
39.835294,687200.000000,0x000000
93.394118,1597700.000000,0x000000
26.782353,465300.000000,0x000000
29.494118,511400.000000,0x000000
52.082353,895400.000000,0x000000
76.282353,1306800.000000,0x000000
50.847059,874400.000000,0x000000
37.135294,641300.000000,0x000000
80.335294,1375700.000000,0x000000
14.329412,253600.000000,0x000000
7.464706,136900.000000,0x000000
